[train: 30, 400 / 468] FPS: 39.2 (111.1)  ,  DataTime: 2.128 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.262  ,  Loss/total: 0.07958  ,  Loss/giou: 0.38698  ,  Loss/l1: 0.05987  ,  Loss/location: 0.81788  ,  IoU: 0.69300
[train: 30, 450 / 468] FPS: 39.3 (111.5)  ,  DataTime: 2.121 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.254  ,  Loss/total: 0.07844  ,  Loss/giou: 0.38698  ,  Loss/l1: 0.05987  ,  Loss/location: 0.81874  ,  IoU: 0.69291
[train: 30, 468 / 468] FPS: 39.5 (111.9)  ,  DataTime: 2.111 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.244  ,  Loss/total: 0.07856  ,  Loss/giou: 0.38701  ,  Loss/l1: 0.05991  ,  Loss/location: 0.81828  ,  IoU: 0.69296
[val: 30, 50 / 78] FPS: 36.6 (113.3)  ,  DataTime: 2.378 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.494  ,  Loss/total: 0.06936  ,  Loss/giou: 0.37199  ,  Loss/l1: 0.05725  ,  Loss/location: 0.79416  ,  IoU: 0.70418
[val: 30, 78 / 78] FPS: 38.8 (113.3)  ,  DataTime: 2.185 (0.025)  ,  ForwardTime: 1.091  ,  TotalTime: 3.301  ,  Loss/total: 0.07261  ,  Loss/giou: 0.37810  ,  Loss/l1: 0.05838  ,  Loss/location: 0.80641  ,  IoU: 0.70025
[train: 31, 50 / 468] FPS: 37.2 (111.1)  ,  DataTime: 2.307 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.439  ,  Loss/total: 0.07705  ,  Loss/giou: 0.38949  ,  Loss/l1: 0.06033  ,  Loss/location: 0.81663  ,  IoU: 0.69159
[train: 31, 100 / 468] FPS: 38.4 (111.5)  ,  DataTime: 2.203 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.335  ,  Loss/total: 0.07595  ,  Loss/giou: 0.38674  ,  Loss/l1: 0.05948  ,  Loss/location: 0.81385  ,  IoU: 0.69306
[train: 31, 150 / 468] FPS: 38.6 (111.5)  ,  DataTime: 2.184 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.317  ,  Loss/total: 0.07980  ,  Loss/giou: 0.38248  ,  Loss/l1: 0.05909  ,  Loss/location: 0.80874  ,  IoU: 0.69623
[train: 31, 200 / 468] FPS: 38.7 (111.2)  ,  DataTime: 2.176 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.309  ,  Loss/total: 0.07982  ,  Loss/giou: 0.38473  ,  Loss/l1: 0.05945  ,  Loss/location: 0.81551  ,  IoU: 0.69443
[train: 31, 250 / 468] FPS: 38.9 (110.7)  ,  DataTime: 2.158 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.292  ,  Loss/total: 0.07949  ,  Loss/giou: 0.38505  ,  Loss/l1: 0.05958  ,  Loss/location: 0.81790  ,  IoU: 0.69433
[train: 31, 300 / 468] FPS: 39.0 (111.2)  ,  DataTime: 2.151 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.284  ,  Loss/total: 0.08003  ,  Loss/giou: 0.38473  ,  Loss/l1: 0.05951  ,  Loss/location: 0.81505  ,  IoU: 0.69450
[train: 31, 350 / 468] FPS: 39.0 (111.2)  ,  DataTime: 2.146 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.279  ,  Loss/total: 0.07958  ,  Loss/giou: 0.38469  ,  Loss/l1: 0.05951  ,  Loss/location: 0.81410  ,  IoU: 0.69458
[train: 31, 400 / 468] FPS: 39.1 (110.9)  ,  DataTime: 2.137 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.272  ,  Loss/total: 0.07997  ,  Loss/giou: 0.38416  ,  Loss/l1: 0.05933  ,  Loss/location: 0.81366  ,  IoU: 0.69486
[train: 31, 450 / 468] FPS: 39.1 (111.2)  ,  DataTime: 2.138 (0.027)  ,  ForwardTime: 1.110  ,  TotalTime: 3.274  ,  Loss/total: 0.08072  ,  Loss/giou: 0.38404  ,  Loss/l1: 0.05938  ,  Loss/location: 0.81352  ,  IoU: 0.69501
[train: 31, 468 / 468] FPS: 39.4 (111.3)  ,  DataTime: 2.114 (0.026)  ,  ForwardTime: 1.110  ,  TotalTime: 3.251  ,  Loss/total: 0.08096  ,  Loss/giou: 0.38422  ,  Loss/l1: 0.05940  ,  Loss/location: 0.81476  ,  IoU: 0.69489
[val: 31, 50 / 78] FPS: 37.3 (112.7)  ,  DataTime: 2.317 (0.026)  ,  ForwardTime: 1.092  ,  TotalTime: 3.435  ,  Loss/total: 0.08058  ,  Loss/giou: 0.38755  ,  Loss/l1: 0.06071  ,  Loss/location: 0.82550  ,  IoU: 0.69357
[val: 31, 78 / 78] FPS: 38.8 (113.4)  ,  DataTime: 2.178 (0.026)  ,  ForwardTime: 1.094  ,  TotalTime: 3.298  ,  Loss/total: 0.07763  ,  Loss/giou: 0.38533  ,  Loss/l1: 0.05997  ,  Loss/location: 0.81114  ,  IoU: 0.69473
[train: 32, 50 / 468] FPS: 36.8 (111.3)  ,  DataTime: 2.345 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.478  ,  Loss/total: 0.08236  ,  Loss/giou: 0.37645  ,  Loss/l1: 0.05812  ,  Loss/location: 0.81227  ,  IoU: 0.69939
[train: 32, 100 / 468] FPS: 37.8 (111.6)  ,  DataTime: 2.250 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.383  ,  Loss/total: 0.08035  ,  Loss/giou: 0.37781  ,  Loss/l1: 0.05832  ,  Loss/location: 0.79996  ,  IoU: 0.69893
[train: 32, 150 / 468] FPS: 38.3 (111.4)  ,  DataTime: 2.208 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.341  ,  Loss/total: 0.08197  ,  Loss/giou: 0.37801  ,  Loss/l1: 0.05828  ,  Loss/location: 0.80053  ,  IoU: 0.69872
[train: 32, 200 / 468] FPS: 38.7 (111.5)  ,  DataTime: 2.174 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.307  ,  Loss/total: 0.08213  ,  Loss/giou: 0.37765  ,  Loss/l1: 0.05808  ,  Loss/location: 0.79649  ,  IoU: 0.69891
[train: 32, 250 / 468] FPS: 39.0 (109.8)  ,  DataTime: 2.150 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.283  ,  Loss/total: 0.08253  ,  Loss/giou: 0.37910  ,  Loss/l1: 0.05848  ,  Loss/location: 0.79914  ,  IoU: 0.69813
[train: 32, 300 / 468] FPS: 39.1 (111.4)  ,  DataTime: 2.143 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.277  ,  Loss/total: 0.08249  ,  Loss/giou: 0.37997  ,  Loss/l1: 0.05859  ,  Loss/location: 0.80174  ,  IoU: 0.69751
[train: 32, 350 / 468] FPS: 39.1 (111.3)  ,  DataTime: 2.144 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.277  ,  Loss/total: 0.08188  ,  Loss/giou: 0.38145  ,  Loss/l1: 0.05893  ,  Loss/location: 0.80700  ,  IoU: 0.69656
[train: 32, 400 / 468] FPS: 39.2 (111.4)  ,  DataTime: 2.135 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.268  ,  Loss/total: 0.08161  ,  Loss/giou: 0.38253  ,  Loss/l1: 0.05909  ,  Loss/location: 0.81049  ,  IoU: 0.69577
[train: 32, 450 / 468] FPS: 39.1 (111.0)  ,  DataTime: 2.137 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.271  ,  Loss/total: 0.08140  ,  Loss/giou: 0.38283  ,  Loss/l1: 0.05916  ,  Loss/location: 0.81120  ,  IoU: 0.69551
[train: 32, 468 / 468] FPS: 39.5 (111.6)  ,  DataTime: 2.110 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.243  ,  Loss/total: 0.08073  ,  Loss/giou: 0.38295  ,  Loss/l1: 0.05921  ,  Loss/location: 0.81220  ,  IoU: 0.69546
[val: 32, 50 / 78] FPS: 37.2 (112.8)  ,  DataTime: 2.322 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.440  ,  Loss/total: 0.07150  ,  Loss/giou: 0.37218  ,  Loss/l1: 0.05798  ,  Loss/location: 0.77955  ,  IoU: 0.70466
[val: 32, 78 / 78] FPS: 38.6 (113.3)  ,  DataTime: 2.197 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.314  ,  Loss/total: 0.06406  ,  Loss/giou: 0.37138  ,  Loss/l1: 0.05772  ,  Loss/location: 0.77587  ,  IoU: 0.70533
[train: 33, 50 / 468] FPS: 37.0 (111.2)  ,  DataTime: 2.324 (0.027)  ,  ForwardTime: 1.105  ,  TotalTime: 3.456  ,  Loss/total: 0.08083  ,  Loss/giou: 0.38392  ,  Loss/l1: 0.05938  ,  Loss/location: 0.81306  ,  IoU: 0.69458
[train: 33, 100 / 468] FPS: 38.2 (111.7)  ,  DataTime: 2.218 (0.027)  ,  ForwardTime: 1.106  ,  TotalTime: 3.350  ,  Loss/total: 0.08192  ,  Loss/giou: 0.38193  ,  Loss/l1: 0.05919  ,  Loss/location: 0.80756  ,  IoU: 0.69673
[train: 33, 150 / 468] FPS: 38.6 (111.6)  ,  DataTime: 2.186 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.319  ,  Loss/total: 0.08014  ,  Loss/giou: 0.38076  ,  Loss/l1: 0.05872  ,  Loss/location: 0.80566  ,  IoU: 0.69717
[train: 33, 200 / 468] FPS: 38.7 (110.9)  ,  DataTime: 2.176 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.309  ,  Loss/total: 0.08100  ,  Loss/giou: 0.38102  ,  Loss/l1: 0.05870  ,  Loss/location: 0.80416  ,  IoU: 0.69684
[train: 33, 250 / 468] FPS: 38.9 (111.3)  ,  DataTime: 2.160 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.293  ,  Loss/total: 0.08104  ,  Loss/giou: 0.38161  ,  Loss/l1: 0.05877  ,  Loss/location: 0.80295  ,  IoU: 0.69641
[train: 33, 300 / 468] FPS: 39.1 (111.1)  ,  DataTime: 2.141 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.274  ,  Loss/total: 0.08052  ,  Loss/giou: 0.38272  ,  Loss/l1: 0.05898  ,  Loss/location: 0.80544  ,  IoU: 0.69551
[train: 33, 350 / 468] FPS: 39.1 (111.5)  ,  DataTime: 2.142 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.276  ,  Loss/total: 0.07823  ,  Loss/giou: 0.38375  ,  Loss/l1: 0.05922  ,  Loss/location: 0.80723  ,  IoU: 0.69493
[train: 33, 400 / 468] FPS: 39.1 (111.6)  ,  DataTime: 2.142 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.276  ,  Loss/total: 0.08015  ,  Loss/giou: 0.38247  ,  Loss/l1: 0.05899  ,  Loss/location: 0.80499  ,  IoU: 0.69578
[train: 33, 450 / 468] FPS: 39.1 (111.3)  ,  DataTime: 2.138 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.271  ,  Loss/total: 0.07942  ,  Loss/giou: 0.38261  ,  Loss/l1: 0.05905  ,  Loss/location: 0.80569  ,  IoU: 0.69579
[train: 33, 468 / 468] FPS: 39.4 (111.6)  ,  DataTime: 2.118 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.251  ,  Loss/total: 0.07855  ,  Loss/giou: 0.38244  ,  Loss/l1: 0.05896  ,  Loss/location: 0.80520  ,  IoU: 0.69579
[val: 33, 50 / 78] FPS: 37.3 (113.1)  ,  DataTime: 2.318 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.434  ,  Loss/total: 0.07404  ,  Loss/giou: 0.37948  ,  Loss/l1: 0.05921  ,  Loss/location: 0.79550  ,  IoU: 0.70014
[val: 33, 78 / 78] FPS: 38.6 (113.5)  ,  DataTime: 2.198 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.315  ,  Loss/total: 0.07103  ,  Loss/giou: 0.37912  ,  Loss/l1: 0.05895  ,  Loss/location: 0.80189  ,  IoU: 0.69970
[train: 34, 50 / 468] FPS: 36.3 (111.3)  ,  DataTime: 2.397 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.530  ,  Loss/total: 0.07849  ,  Loss/giou: 0.38074  ,  Loss/l1: 0.05897  ,  Loss/location: 0.78372  ,  IoU: 0.69747
[train: 34, 100 / 468] FPS: 37.7 (111.5)  ,  DataTime: 2.259 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.392  ,  Loss/total: 0.07916  ,  Loss/giou: 0.38501  ,  Loss/l1: 0.05950  ,  Loss/location: 0.80588  ,  IoU: 0.69467
[train: 34, 150 / 468] FPS: 38.3 (111.2)  ,  DataTime: 2.205 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.339  ,  Loss/total: 0.08054  ,  Loss/giou: 0.38198  ,  Loss/l1: 0.05859  ,  Loss/location: 0.80656  ,  IoU: 0.69600
[train: 34, 200 / 468] FPS: 38.5 (111.5)  ,  DataTime: 2.194 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.327  ,  Loss/total: 0.07918  ,  Loss/giou: 0.38591  ,  Loss/l1: 0.05952  ,  Loss/location: 0.81379  ,  IoU: 0.69347
[train: 34, 250 / 468] FPS: 38.7 (111.3)  ,  DataTime: 2.177 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.310  ,  Loss/total: 0.07906  ,  Loss/giou: 0.38430  ,  Loss/l1: 0.05929  ,  Loss/location: 0.81138  ,  IoU: 0.69441
[train: 34, 300 / 468] FPS: 38.6 (111.1)  ,  DataTime: 2.180 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.313  ,  Loss/total: 0.08080  ,  Loss/giou: 0.38416  ,  Loss/l1: 0.05923  ,  Loss/location: 0.81002  ,  IoU: 0.69441
[train: 34, 350 / 468] FPS: 38.8 (111.3)  ,  DataTime: 2.170 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.303  ,  Loss/total: 0.08031  ,  Loss/giou: 0.38329  ,  Loss/l1: 0.05906  ,  Loss/location: 0.80679  ,  IoU: 0.69500
[train: 34, 400 / 468] FPS: 38.9 (111.3)  ,  DataTime: 2.158 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.292  ,  Loss/total: 0.07950  ,  Loss/giou: 0.38306  ,  Loss/l1: 0.05905  ,  Loss/location: 0.80450  ,  IoU: 0.69522
[train: 34, 450 / 468] FPS: 39.0 (111.5)  ,  DataTime: 2.148 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.282  ,  Loss/total: 0.07913  ,  Loss/giou: 0.38339  ,  Loss/l1: 0.05914  ,  Loss/location: 0.80557  ,  IoU: 0.69493
[train: 34, 468 / 468] FPS: 39.3 (111.5)  ,  DataTime: 2.125 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.258  ,  Loss/total: 0.07940  ,  Loss/giou: 0.38345  ,  Loss/l1: 0.05913  ,  Loss/location: 0.80673  ,  IoU: 0.69491
[val: 34, 50 / 78] FPS: 37.3 (113.1)  ,  DataTime: 2.317 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.434  ,  Loss/total: 0.05657  ,  Loss/giou: 0.37297  ,  Loss/l1: 0.05814  ,  Loss/location: 0.80885  ,  IoU: 0.70512
[val: 34, 78 / 78] FPS: 38.7 (113.5)  ,  DataTime: 2.194 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.311  ,  Loss/total: 0.05566  ,  Loss/giou: 0.37770  ,  Loss/l1: 0.05862  ,  Loss/location: 0.81321  ,  IoU: 0.70019
[train: 35, 50 / 468] FPS: 37.3 (111.5)  ,  DataTime: 2.298 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.430  ,  Loss/total: 0.07100  ,  Loss/giou: 0.38851  ,  Loss/l1: 0.05916  ,  Loss/location: 0.82798  ,  IoU: 0.69059
[train: 35, 100 / 468] FPS: 38.3 (111.5)  ,  DataTime: 2.209 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.342  ,  Loss/total: 0.07535  ,  Loss/giou: 0.37974  ,  Loss/l1: 0.05811  ,  Loss/location: 0.79774  ,  IoU: 0.69747
[train: 35, 150 / 468] FPS: 38.6 (111.4)  ,  DataTime: 2.181 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.314  ,  Loss/total: 0.07512  ,  Loss/giou: 0.38550  ,  Loss/l1: 0.05950  ,  Loss/location: 0.81338  ,  IoU: 0.69395
[train: 35, 200 / 468] FPS: 38.8 (111.2)  ,  DataTime: 2.164 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.297  ,  Loss/total: 0.07244  ,  Loss/giou: 0.38700  ,  Loss/l1: 0.05985  ,  Loss/location: 0.81710  ,  IoU: 0.69324
[train: 35, 250 / 468] FPS: 38.8 (111.1)  ,  DataTime: 2.169 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.301  ,  Loss/total: 0.07347  ,  Loss/giou: 0.38536  ,  Loss/l1: 0.05970  ,  Loss/location: 0.81353  ,  IoU: 0.69430
[train: 35, 300 / 468] FPS: 38.8 (111.6)  ,  DataTime: 2.163 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.295  ,  Loss/total: 0.07310  ,  Loss/giou: 0.38406  ,  Loss/l1: 0.05929  ,  Loss/location: 0.80998  ,  IoU: 0.69507
[train: 35, 350 / 468] FPS: 39.0 (111.2)  ,  DataTime: 2.146 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.278  ,  Loss/total: 0.07367  ,  Loss/giou: 0.38322  ,  Loss/l1: 0.05907  ,  Loss/location: 0.81040  ,  IoU: 0.69535
[train: 35, 400 / 468] FPS: 39.2 (111.2)  ,  DataTime: 2.134 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.266  ,  Loss/total: 0.07408  ,  Loss/giou: 0.38369  ,  Loss/l1: 0.05915  ,  Loss/location: 0.81142  ,  IoU: 0.69514
[train: 35, 450 / 468] FPS: 39.3 (108.2)  ,  DataTime: 2.120 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.253  ,  Loss/total: 0.07391  ,  Loss/giou: 0.38399  ,  Loss/l1: 0.05926  ,  Loss/location: 0.81253  ,  IoU: 0.69499
[train: 35, 468 / 468] FPS: 39.5 (112.0)  ,  DataTime: 2.111 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.244  ,  Loss/total: 0.07379  ,  Loss/giou: 0.38419  ,  Loss/l1: 0.05930  ,  Loss/location: 0.81282  ,  IoU: 0.69490
[val: 35, 50 / 78] FPS: 37.2 (112.8)  ,  DataTime: 2.319 (0.027)  ,  ForwardTime: 1.092  ,  TotalTime: 3.437  ,  Loss/total: 0.06913  ,  Loss/giou: 0.37120  ,  Loss/l1: 0.05714  ,  Loss/location: 0.78174  ,  IoU: 0.70402
[val: 35, 78 / 78] FPS: 38.8 (113.5)  ,  DataTime: 2.185 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.303  ,  Loss/total: 0.06621  ,  Loss/giou: 0.37131  ,  Loss/l1: 0.05724  ,  Loss/location: 0.77853  ,  IoU: 0.70438
[train: 36, 50 / 468] FPS: 36.5 (111.5)  ,  DataTime: 2.375 (0.026)  ,  ForwardTime: 1.105  ,  TotalTime: 3.507  ,  Loss/total: 0.07928  ,  Loss/giou: 0.37691  ,  Loss/l1: 0.05749  ,  Loss/location: 0.79776  ,  IoU: 0.69869
[train: 36, 100 / 468] FPS: 37.8 (111.6)  ,  DataTime: 2.254 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.386  ,  Loss/total: 0.07787  ,  Loss/giou: 0.38385  ,  Loss/l1: 0.05876  ,  Loss/location: 0.81930  ,  IoU: 0.69400
[train: 36, 150 / 468] FPS: 38.2 (111.5)  ,  DataTime: 2.222 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.355  ,  Loss/total: 0.07907  ,  Loss/giou: 0.38086  ,  Loss/l1: 0.05836  ,  Loss/location: 0.81203  ,  IoU: 0.69623
[train: 36, 200 / 468] FPS: 38.6 (111.4)  ,  DataTime: 2.182 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.314  ,  Loss/total: 0.07578  ,  Loss/giou: 0.37900  ,  Loss/l1: 0.05792  ,  Loss/location: 0.80607  ,  IoU: 0.69729
[train: 36, 250 / 468] FPS: 38.8 (111.2)  ,  DataTime: 2.170 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.302  ,  Loss/total: 0.07732  ,  Loss/giou: 0.38210  ,  Loss/l1: 0.05843  ,  Loss/location: 0.81343  ,  IoU: 0.69511
[train: 36, 300 / 468] FPS: 38.9 (111.0)  ,  DataTime: 2.157 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.290  ,  Loss/total: 0.07583  ,  Loss/giou: 0.38232  ,  Loss/l1: 0.05857  ,  Loss/location: 0.81300  ,  IoU: 0.69499
[train: 36, 350 / 468] FPS: 39.0 (111.6)  ,  DataTime: 2.148 (0.027)  ,  ForwardTime: 1.106  ,  TotalTime: 3.281  ,  Loss/total: 0.07596  ,  Loss/giou: 0.38270  ,  Loss/l1: 0.05861  ,  Loss/location: 0.81517  ,  IoU: 0.69488
[train: 36, 400 / 468] FPS: 39.0 (111.4)  ,  DataTime: 2.145 (0.027)  ,  ForwardTime: 1.106  ,  TotalTime: 3.278  ,  Loss/total: 0.07534  ,  Loss/giou: 0.38174  ,  Loss/l1: 0.05844  ,  Loss/location: 0.81367  ,  IoU: 0.69561
[train: 36, 450 / 468] FPS: 39.1 (111.4)  ,  DataTime: 2.141 (0.027)  ,  ForwardTime: 1.106  ,  TotalTime: 3.274  ,  Loss/total: 0.07548  ,  Loss/giou: 0.38325  ,  Loss/l1: 0.05881  ,  Loss/location: 0.81634  ,  IoU: 0.69476
[train: 36, 468 / 468] FPS: 39.3 (111.6)  ,  DataTime: 2.123 (0.027)  ,  ForwardTime: 1.106  ,  TotalTime: 3.256  ,  Loss/total: 0.07548  ,  Loss/giou: 0.38342  ,  Loss/l1: 0.05890  ,  Loss/location: 0.81600  ,  IoU: 0.69471
[val: 36, 50 / 78] FPS: 37.5 (112.8)  ,  DataTime: 2.301 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.418  ,  Loss/total: 0.06214  ,  Loss/giou: 0.38760  ,  Loss/l1: 0.06120  ,  Loss/location: 0.80852  ,  IoU: 0.69399
[val: 36, 78 / 78] FPS: 38.5 (113.4)  ,  DataTime: 2.204 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.321  ,  Loss/total: 0.06858  ,  Loss/giou: 0.38170  ,  Loss/l1: 0.05943  ,  Loss/location: 0.80225  ,  IoU: 0.69725
[train: 37, 50 / 468] FPS: 36.9 (111.5)  ,  DataTime: 2.332 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.465  ,  Loss/total: 0.07906  ,  Loss/giou: 0.38718  ,  Loss/l1: 0.05958  ,  Loss/location: 0.82907  ,  IoU: 0.69222
[train: 37, 100 / 468] FPS: 38.5 (111.7)  ,  DataTime: 2.195 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.327  ,  Loss/total: 0.07780  ,  Loss/giou: 0.38733  ,  Loss/l1: 0.05972  ,  Loss/location: 0.82507  ,  IoU: 0.69183
[train: 37, 150 / 468] FPS: 38.7 (110.8)  ,  DataTime: 2.173 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.306  ,  Loss/total: 0.07574  ,  Loss/giou: 0.38545  ,  Loss/l1: 0.05940  ,  Loss/location: 0.81952  ,  IoU: 0.69358
[train: 37, 200 / 468] FPS: 38.9 (111.5)  ,  DataTime: 2.156 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.289  ,  Loss/total: 0.07493  ,  Loss/giou: 0.38483  ,  Loss/l1: 0.05934  ,  Loss/location: 0.81311  ,  IoU: 0.69430
[train: 37, 250 / 468] FPS: 39.0 (111.7)  ,  DataTime: 2.150 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.283  ,  Loss/total: 0.07579  ,  Loss/giou: 0.38709  ,  Loss/l1: 0.05999  ,  Loss/location: 0.81828  ,  IoU: 0.69299
[train: 37, 300 / 468] FPS: 39.0 (111.6)  ,  DataTime: 2.149 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.281  ,  Loss/total: 0.07539  ,  Loss/giou: 0.38789  ,  Loss/l1: 0.06016  ,  Loss/location: 0.81968  ,  IoU: 0.69237
[train: 37, 350 / 468] FPS: 39.1 (111.4)  ,  DataTime: 2.139 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.271  ,  Loss/total: 0.07410  ,  Loss/giou: 0.38792  ,  Loss/l1: 0.06017  ,  Loss/location: 0.81961  ,  IoU: 0.69225
[train: 37, 400 / 468] FPS: 39.2 (111.6)  ,  DataTime: 2.135 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.268  ,  Loss/total: 0.07412  ,  Loss/giou: 0.38717  ,  Loss/l1: 0.05998  ,  Loss/location: 0.81678  ,  IoU: 0.69272
[train: 37, 450 / 468] FPS: 39.3 (111.5)  ,  DataTime: 2.128 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.261  ,  Loss/total: 0.07458  ,  Loss/giou: 0.38682  ,  Loss/l1: 0.05992  ,  Loss/location: 0.81665  ,  IoU: 0.69298
[train: 37, 468 / 468] FPS: 39.4 (111.9)  ,  DataTime: 2.115 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.248  ,  Loss/total: 0.07490  ,  Loss/giou: 0.38713  ,  Loss/l1: 0.05999  ,  Loss/location: 0.81723  ,  IoU: 0.69281
[val: 37, 50 / 78] FPS: 37.3 (112.8)  ,  DataTime: 2.317 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.434  ,  Loss/total: 0.06730  ,  Loss/giou: 0.36437  ,  Loss/l1: 0.05596  ,  Loss/location: 0.76159  ,  IoU: 0.70982
[val: 37, 78 / 78] FPS: 38.8 (113.6)  ,  DataTime: 2.186 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.303  ,  Loss/total: 0.06619  ,  Loss/giou: 0.36753  ,  Loss/l1: 0.05663  ,  Loss/location: 0.77302  ,  IoU: 0.70751
[train: 38, 50 / 468] FPS: 37.2 (111.5)  ,  DataTime: 2.305 (0.026)  ,  ForwardTime: 1.105  ,  TotalTime: 3.437  ,  Loss/total: 0.07405  ,  Loss/giou: 0.38812  ,  Loss/l1: 0.06045  ,  Loss/location: 0.80475  ,  IoU: 0.69249
[train: 38, 100 / 468] FPS: 38.5 (111.5)  ,  DataTime: 2.193 (0.026)  ,  ForwardTime: 1.105  ,  TotalTime: 3.325  ,  Loss/total: 0.07663  ,  Loss/giou: 0.38469  ,  Loss/l1: 0.05963  ,  Loss/location: 0.80535  ,  IoU: 0.69465
[train: 38, 150 / 468] FPS: 38.7 (111.5)  ,  DataTime: 2.179 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.311  ,  Loss/total: 0.07716  ,  Loss/giou: 0.38253  ,  Loss/l1: 0.05920  ,  Loss/location: 0.80193  ,  IoU: 0.69633
